Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1603073315,192.168.1.191,65147,54.149.94.178,443,6,110,52,1,1,1603073315052;1603073315139;,110;52;,1;2;
1603073315,192.168.1.191,65148,54.149.94.178,443,6,110,52,1,1,1603073315054;1603073315141;,110;52;,1;2;
1603073315,192.168.1.21,5353,224.0.0.251,5353,17,1735,0,2,0,1603073315504;1603073315507;,1477;258;,1;1;
1603073315,192.168.1.191,65191,54.203.112.76,443,6,52,52,1,1,1603073315508;1603073315508;,52;52;,2;1;
1603073315,192.168.1.191,65242,203.205.179.227,80,6,877,112,3,2,1603073315596;1603073315693;1603073315693;1603073315694;1603073315796;,64;60;52;761;52;,1;2;1;1;2;
1603073316,192.168.1.191,65242,203.205.179.227,80,6,156,1431,3,3,1603073316033;1603073316033;1603073316034;1603073316042;1603073316042;1603073316134;,1327;52;52;52;52;52;,2;1;1;2;1;2;
1603073316,192.168.1.191,65145,54.149.94.178,443,6,160,160,2,2,1603073316189;1603073316236;1603073316236;1603073316236;,108;52;108;52;,1;2;2;1;
1603073316,192.168.1.191,65146,54.149.94.178,443,6,160,160,2,2,1603073316190;1603073316235;1603073316236;1603073316236;,108;52;108;52;,1;2;2;1;
1603073317,192.168.1.191,65147,54.149.94.178,443,6,160,160,2,2,1603073317153;1603073317206;1603073317207;1603073317207;,108;52;108;52;,1;2;2;1;
1603073317,192.168.1.191,65148,54.149.94.178,443,6,160,160,2,2,1603073317154;1603073317210;1603073317210;1603073317210;,108;52;108;52;,1;2;2;1;
1603073317,192.168.1.191,65189,54.203.112.76,443,6,52,52,1,1,1603073317432;1603073317432;,52;52;,2;1;
1603073317,192.168.1.151,54026,192.168.1.191,65141,6,0,64,0,1,1603073317508;,64;,2;
1603073318,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073318062;,200;,1;
1603073318,192.168.1.191,65104,52.229.13.191,443,6,80,111,2,2,1603073318799;1603073318799;1603073318799;1603073318799;,71;40;40;40;,2;2;1;1;
1603073318,192.168.1.191,65200,34.237.129.180,443,6,40,0,1,0,1603073318918;,40;,1;
1603073319,192.168.1.191,65200,34.237.129.180,443,6,0,52,0,1,1603073319002;,52;,2;
1603073319,192.168.1.191,65231,40.78.253.2,443,6,104,135,2,2,1603073319118;1603073319118;1603073319118;1603073319118;,83;52;52;52;,2;2;1;1;
1603073319,192.168.1.191,65140,142.250.68.67,443,6,52,0,1,0,1603073319910;,52;,1;
1603073319,192.168.1.1,53,192.168.1.191,50509,17,198,166,2,2,1603073319915;1603073319935;1603073319942;1603073319958;,83;99;83;99;,2;1;2;1;
1603073319,192.168.1.1,53,192.168.1.191,54468,17,165,83,1,1,1603073319915;1603073319941;,83;165;,2;1;
1603073319,192.168.1.191,65243,64.4.54.254,443,6,64,0,1,0,1603073319959;,64;,1;
1603073320,192.168.1.191,65243,64.4.54.254,443,6,2790,4659,12,10,1603073320012;1603073320012;1603073320013;1603073320070;1603073320070;1603073320070;1603073320070;1603073320070;1603073320070;1603073320072;1603073320126;1603073320126;1603073320126;1603073320127;1603073320127;1603073320181;1603073320306;1603073320306;1603073320307;1603073320307;1603073320360;1603073320360;,60;52;569;1500;1500;922;52;52;52;145;52;103;52;1480;149;52;366;52;83;52;52;52;,2;1;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;1;1;1;2;2;
1603073320,192.168.1.191,65232,40.78.253.2,443,6,52,86,1,1,1603073320451;1603073320451;,86;52;,2;1;
1603073320,192.168.1.191,65190,54.203.112.76,443,6,52,52,1,1,1603073320637;1603073320637;,52;52;,2;1;
1603073321,192.168.1.81,5353,224.0.0.251,5353,17,234,0,2,0,1603073321338;1603073321952;,116;118;,1;1;
1603073321,192.168.1.191,5353,192.168.1.81,5353,17,445,0,1,0,1603073321460;,445;,1;
1603073321,192.168.1.151,54001,192.168.1.191,64936,6,0,187,0,1,1603073321685;,187;,2;
1603073321,192.168.1.191,65125,17.248.188.42,443,6,741,0,1,0,1603073321837;,741;,1;
1603073322,192.168.1.81,0,224.0.0.251,0,2,32,0,1,0,1603073322362;,32;,1;
1603073322,192.168.1.81,5353,224.0.0.251,5353,17,454,0,3,0,1603073322362;1603073322874;1603073322976;,263;73;118;,1;1;1;
1603073322,192.168.1.191,65231,40.78.253.2,443,6,40,0,1,0,1603073322934;,40;,1;
1603073322,192.168.1.191,65104,52.229.13.191,443,6,40,0,1,0,1603073322934;,40;,1;
1603073322,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603073322976;,204;,1;
1603073322,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073322977;,200;,1;
1603073323,192.168.1.191,65232,40.78.253.2,443,6,90,52,1,1,1603073323427;1603073323484;,90;52;,1;2;
1603073323,192.168.1.81,5353,224.0.0.251,5353,17,106,0,1,0,1603073323796;,106;,1;
1603073324,192.168.1.191,65193,54.203.112.76,443,6,52,52,1,1,1603073324412;1603073324413;,52;52;,2;1;
1603073324,192.168.1.81,5353,224.0.0.251,5353,17,73,0,1,0,1603073324718;,73;,1;
1603073324,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603073324922;,204;,1;
1603073325,192.168.1.191,65103,140.82.114.25,443,6,40,0,1,0,1603073325377;,40;,1;
1603073325,192.168.1.81,5353,224.0.0.251,5353,17,302,0,1,0,1603073325435;,302;,1;
1603073325,192.168.1.21,5353,224.0.0.251,5353,17,1334,0,3,0,1603073325537;1603073325538;1603073325742;,422;502;410;,1;1;1;
1603073325,192.168.1.191,65191,54.203.112.76,443,6,52,52,1,1,1603073325553;1603073325553;,52;52;,2;1;
1603073325,192.168.1.191,5353,192.168.1.21,5353,17,445,0,1,0,1603073325853;,445;,1;
1603073326,192.168.1.21,5353,224.0.0.251,5353,17,3204,0,7,0,1603073326049;1603073326255;1603073326258;1603073326561;1603073326561;1603073326563;1603073326565;,460;1464;198;186;308;456;132;,1;1;1;1;1;1;1;
1603073326,192.168.1.191,65145,54.149.94.178,443,6,160,108,2,1,1603073326091;1603073326146;1603073326147;,108;108;52;,1;2;1;
1603073326,192.168.1.191,65146,54.149.94.178,443,6,160,1129,2,1,1603073326566;1603073326566;1603073326983;,1129;52;108;,2;1;1;
1603073326,192.168.1.191,65103,140.82.114.25,443,6,984,0,1,0,1603073326589;,984;,1;
1603073326,192.168.1.81,5353,224.0.0.251,5353,17,73,0,1,0,1603073326764;,73;,1;
1603073326,192.168.1.248,5353,224.0.0.251,5353,17,204,0,1,0,1603073326868;,204;,1;
1603073326,192.168.1.191,65147,54.149.94.178,443,6,108,0,1,0,1603073326984;,108;,1;
1603073326,192.168.1.191,65148,54.149.94.178,443,6,108,0,1,0,1603073326984;,108;,1;
1603073327,192.168.1.191,65148,54.149.94.178,443,6,52,108,1,1,1603073327049;1603073327049;,108;52;,2;1;
1603073327,192.168.1.191,65147,54.149.94.178,443,6,52,108,1,1,1603073327049;1603073327049;,108;52;,2;1;
1603073327,192.168.1.191,65146,54.149.94.178,443,6,52,108,1,1,1603073327049;1603073327049;,108;52;,2;1;
1603073327,192.168.1.21,5353,224.0.0.251,5353,17,2010,0,4,0,1603073327177;1603073327280;1603073327282;1603073327892;,202;1464;142;202;,1;1;1;1;
1603073327,192.168.1.191,65189,54.203.112.76,443,6,52,52,1,1,1603073327587;1603073327587;,52;52;,2;1;
1603073327,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073327994;,200;,1;
1603073328,192.168.1.21,5353,224.0.0.251,5353,17,1865,0,2,0,1603073328611;1603073328614;,1478;387;,1;1;
1603073328,192.168.1.191,65238,17.248.129.144,443,6,1642,5532,6,6,1603073328677;1603073328677;1603073328704;1603073328712;1603073328712;1603073328712;1603073328743;1603073328743;1603073328762;1603073328764;1603073328764;1603073328764;,618;151;52;1500;1214;52;618;151;52;1500;1214;52;,1;1;2;2;2;1;1;1;2;2;2;1;
1603073329,192.168.1.21,5353,224.0.0.251,5353,17,510,0,2,0,1603073329735;1603073329939;,308;202;,1;1;
1603073329,192.168.1.157,5353,224.0.0.251,5353,17,229,0,1,0,1603073329940;,229;,1;
1603073330,192.168.1.191,65140,142.250.68.67,443,6,40,0,1,0,1603073330531;,40;,1;
1603073330,192.168.1.191,65190,54.203.112.76,443,6,52,52,1,1,1603073330690;1603073330690;,52;52;,2;1;
1603073330,192.168.1.21,5353,224.0.0.251,5353,17,326,0,1,0,1603073330759;,326;,1;
1603073330,192.168.1.191,65139,142.250.68.67,443,6,40,0,1,0,1603073330793;,40;,1;
1603073331,192.168.1.234,5353,224.0.0.251,5353,17,140,0,1,0,1603073331065;,140;,1;
1603073331,192.168.1.191,5353,192.168.1.234,5353,17,445,0,1,0,1603073331161;,445;,1;
1603073331,192.168.1.191,65235,34.237.129.180,443,6,40,52,1,1,1603073331813;1603073331909;,40;52;,1;2;
1603073331,192.168.1.191,65194,34.237.129.180,443,6,40,52,1,1,1603073331816;1603073331906;,40;52;,1;2;
1603073331,192.168.1.191,65236,18.205.40.43,443,6,40,0,1,0,1603073331955;,40;,1;
1603073332,192.168.1.191,65236,18.205.40.43,443,6,0,52,0,1,1603073332037;,52;,2;
1603073332,192.168.1.234,5353,224.0.0.251,5353,17,265,0,1,0,1603073332089;,265;,1;
1603073332,192.168.1.21,5353,224.0.0.251,5353,17,1735,0,2,0,1603073332502;1603073332502;,1477;258;,1;1;
1603073333,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073333011;,200;,1;
1603073333,192.168.1.191,65125,17.248.188.42,443,6,40,0,1,0,1603073333405;,40;,1;
1603073333,192.168.1.191,65140,142.250.68.67,443,6,52,0,1,0,1603073333861;,52;,1;
1603073334,192.168.1.191,65232,40.78.253.2,443,6,139,135,2,2,1603073334361;1603073334414;1603073334414;1603073334414;,87;52;83;52;,1;2;2;1;
1603073334,192.168.1.191,65193,54.203.112.76,443,6,52,52,1,1,1603073334462;1603073334462;,52;52;,2;1;
1603073335,192.168.1.191,65145,54.149.94.178,443,6,110,52,1,1,1603073335050;1603073335140;,110;52;,1;2;
1603073335,192.168.1.191,65146,54.149.94.178,443,6,110,52,1,1,1603073335051;1603073335140;,110;52;,1;2;
1603073335,192.168.1.191,65147,54.149.94.178,443,6,110,52,1,1,1603073335051;1603073335140;,110;52;,1;2;
1603073335,192.168.1.191,65148,54.149.94.178,443,6,110,52,1,1,1603073335053;1603073335137;,110;52;,1;2;
1603073335,192.168.1.234,5353,224.0.0.251,5353,17,265,0,1,0,1603073335162;,265;,1;
1603073335,192.168.1.21,5353,224.0.0.251,5353,17,443,0,1,0,1603073335470;,443;,1;
1603073335,192.168.1.191,65232,40.78.253.2,443,6,52,86,1,1,1603073335470;1603073335471;,86;52;,2;1;
1603073335,192.168.1.191,65191,54.203.112.76,443,6,52,52,1,1,1603073335601;1603073335601;,52;52;,2;1;
1603073336,192.168.1.191,65145,54.149.94.178,443,6,160,160,2,2,1603073336228;1603073336280;1603073336280;1603073336280;,108;52;108;52;,1;2;2;1;
1603073336,192.168.1.191,65146,54.149.94.178,443,6,160,160,2,2,1603073336228;1603073336280;1603073336280;1603073336280;,108;52;108;52;,1;2;2;1;
1603073336,192.168.1.213,57621,192.168.1.255,57621,17,72,0,1,0,1603073336902;,72;,1;
1603073337,192.168.1.191,65147,54.149.94.178,443,6,160,160,2,2,1603073337112;1603073337163;1603073337163;1603073337163;,108;52;108;52;,1;2;2;1;
1603073337,192.168.1.191,65148,54.149.94.178,443,6,160,160,2,2,1603073337112;1603073337158;1603073337158;1603073337158;,108;52;108;52;,1;2;2;1;
1603073337,192.168.1.191,5353,224.0.0.251,5353,17,127,0,1,0,1603073337117;,127;,1;
1603073337,192.168.1.191,65213,140.82.112.26,443,6,40,52,1,1,1603073337474;1603073337564;,40;52;,1;2;
1603073337,192.168.1.191,65189,54.203.112.76,443,6,52,52,1,1,1603073337633;1603073337633;,52;52;,2;1;
1603073338,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073338029;,200;,1;
1603073338,192.168.1.191,65214,140.82.112.26,443,6,40,52,1,1,1603073338615;1603073338702;,40;52;,1;2;
1603073339,192.168.1.191,65232,40.78.253.2,443,6,90,52,1,1,1603073339428;1603073339529;,90;52;,1;2;
1603073340,192.168.1.191,65190,54.203.112.76,443,6,52,52,1,1,1603073340739;1603073340739;,52;52;,2;1;
1603073341,192.168.1.63,5353,224.0.0.251,5353,17,140,0,1,0,1603073341612;,140;,1;
1603073341,192.168.1.191,5353,192.168.1.63,5353,17,445,0,1,0,1603073341720;,445;,1;
1603073342,192.168.1.191,65193,54.203.112.76,443,6,1456,1827,10,10,1603073342165;1603073342165;1603073342217;1603073342217;1603073342217;1603073342217;1603073342290;1603073342291;1603073342294;1603073342384;1603073342414;1603073342414;1603073342418;1603073342465;1603073342540;1603073342540;1603073342544;1603073342590;1603073342665;1603073342665;,277;91;52;52;91;52;369;52;277;52;369;52;276;52;369;52;275;52;369;52;,1;1;2;2;2;1;2;1;1;2;2;1;1;2;2;1;1;2;2;1;
1603073342,192.168.1.157,5353,224.0.0.251,5353,17,313,0,1,0,1603073342432;,313;,1;
1603073342,192.168.1.63,5353,224.0.0.251,5353,17,287,0,1,0,1603073342636;,287;,1;
1603073343,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073343046;,200;,1;
1603073343,192.168.1.1,53,192.168.1.191,40249,17,79,63,1,1,1603073343272;1603073343294;,63;79;,2;1;
1603073343,192.168.1.1,53,192.168.1.191,30546,17,120,63,1,1,1603073343272;1603073343298;,63;120;,2;1;
1603073343,192.168.1.191,55474,172.217.5.67,443,17,2552,2794,7,7,1603073343300;1603073343301;1603073343329;1603073343330;1603073343355;1603073343355;1603073343355;1603073343356;1603073343408;1603073343409;1603073343409;1603073343410;1603073343436;1603073343457;,1378;353;1378;61;402;53;61;561;53;802;77;53;61;53;,1;1;2;1;2;2;1;1;2;2;1;2;1;2;
1603073343,192.168.1.157,5353,224.0.0.251,5353,17,247,0,1,0,1603073343455;,247;,1;
1603073344,192.168.1.1,53,192.168.1.191,32225,17,340,61,1,1,1603073344633;1603073344656;,61;340;,2;1;
1603073344,192.168.1.1,53,192.168.1.191,15981,17,436,61,1,1,1603073344633;1603073344662;,61;436;,2;1;
1603073344,192.168.1.1,53,192.168.1.191,10181,17,96,64,1,1,1603073344634;1603073344662;,64;96;,2;1;
1603073344,192.168.1.1,53,192.168.1.191,62381,17,120,64,1,1,1603073344634;1603073344673;,64;120;,2;1;
1603073344,192.168.1.1,53,192.168.1.191,63860,17,95,63,1,1,1603073344634;1603073344662;,63;95;,2;1;
1603073344,192.168.1.1,53,192.168.1.191,57672,17,119,63,1,1,1603073344634;1603073344662;,63;119;,2;1;
1603073345,192.168.1.191,65103,140.82.114.25,443,6,40,0,1,0,1603073345338;,40;,1;
1603073345,192.168.1.191,65247,140.82.114.25,443,6,2269,4882,15,12,1603073345349;1603073345433;1603073345433;1603073345433;1603073345522;1603073345522;1603073345522;1603073345522;1603073345522;1603073345524;1603073345525;1603073345611;1603073345611;1603073345611;1603073345611;1603073345611;1603073345612;1603073345612;1603073345614;1603073345700;1603073345700;1603073345700;1603073345700;1603073345700;1603073345700;1603073345700;1603073345787;,64;60;52;569;1476;1476;710;52;52;116;920;52;131;131;52;52;590;52;80;76;76;52;52;52;52;52;52;,1;2;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;1;1;2;2;2;1;1;1;1;2;
1603073345,192.168.1.191,65248,140.82.114.25,443,6,2269,4830,15,11,1603073345623;1603073345703;1603073345703;1603073345703;1603073345789;1603073345789;1603073345789;1603073345789;1603073345789;1603073345790;1603073345791;1603073345876;1603073345876;1603073345876;1603073345876;1603073345876;1603073345880;1603073345880;1603073345882;1603073345970;1603073345970;1603073345970;1603073345970;1603073345970;1603073345970;1603073345970;,64;60;52;569;1476;1476;710;52;52;116;920;52;131;131;52;52;590;52;80;76;76;52;52;52;52;52;,1;2;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;1;1;2;2;2;1;1;1;1;
1603073345,192.168.1.191,65191,54.203.112.76,443,6,52,52,1,1,1603073345654;1603073345654;,52;52;,2;1;
1603073345,192.168.1.63,5353,224.0.0.251,5353,17,287,0,1,0,1603073345708;,287;,1;
1603073345,192.168.1.191,65249,140.82.114.25,443,6,685,60,3,1,1603073345891;1603073345973;1603073345973;1603073345973;,64;60;52;569;,1;2;1;1;
1603073346,192.168.1.191,65248,140.82.114.25,443,6,0,52,0,1,1603073346057;,52;,2;
1603073346,192.168.1.191,65249,140.82.114.25,443,6,1584,4822,12,11,1603073346061;1603073346061;1603073346062;1603073346062;1603073346062;1603073346064;1603073346064;1603073346151;1603073346153;1603073346153;1603073346154;1603073346154;1603073346154;1603073346154;1603073346156;1603073346246;1603073346246;1603073346246;1603073346246;1603073346246;1603073346246;1603073346246;1603073346334;,1476;1476;52;710;52;116;920;52;131;52;131;590;52;52;80;76;76;52;52;52;52;52;52;,2;2;1;2;1;1;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;2;
1603073346,192.168.1.191,65145,54.149.94.178,443,6,160,108,2,1,1603073346211;1603073346259;1603073346259;,108;108;52;,1;2;1;
1603073346,192.168.1.191,65146,54.149.94.178,443,6,160,108,2,1,1603073346211;1603073346258;1603073346258;,108;108;52;,1;2;1;
1603073346,192.168.1.191,65236,18.205.40.43,443,6,132,578,3,2,1603073346219;1603073346308;1603073346308;1603073346308;1603073346308;,52;526;52;40;40;,1;2;2;1;1;
1603073346,192.168.1.191,65194,34.237.129.180,443,6,1643,1009,4,2,1603073346219;1603073346309;1603073346309;1603073346310;1603073346399;1603073346399;,515;483;52;1024;526;52;,1;2;1;1;2;1;
1603073346,192.168.1.157,57621,192.168.1.255,57621,17,72,0,1,0,1603073346322;,72;,1;
1603073346,192.168.1.157,5353,224.0.0.251,5353,17,247,0,1,0,1603073346425;,247;,1;
1603073347,192.168.1.191,65147,54.149.94.178,443,6,160,108,2,1,1603073347089;1603073347140;1603073347140;,108;108;52;,1;2;1;
1603073347,192.168.1.191,65148,54.149.94.178,443,6,160,108,2,1,1603073347089;1603073347139;1603073347140;,108;108;52;,1;2;1;
1603073347,192.168.1.191,5353,224.0.0.251,5353,17,209,0,1,0,1603073347729;,209;,1;
1603073347,192.168.1.191,65189,54.203.112.76,443,6,52,52,1,1,1603073347738;1603073347738;,52;52;,2;1;
1603073347,192.168.1.191,65140,142.250.68.67,443,6,52,0,1,0,1603073347867;,52;,1;
1603073348,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073348064;,200;,1;
1603073348,192.168.1.1,0,224.0.0.1,0,2,36,0,1,0,1603073348064;,36;,1;
1603073348,192.168.1.191,5353,224.0.0.251,5353,17,209,0,1,0,1603073348728;,209;,1;
1603073349,192.168.1.191,0,224.0.0.22,0,2,40,0,1,0,1603073349064;,40;,1;
1603073349,192.168.1.191,49429,239.255.255.250,1900,17,203,0,1,0,1603073349283;,203;,1;
1603073349,192.168.1.151,54026,192.168.1.191,65141,6,0,64,0,1,1603073349705;,64;,2;
1603073350,192.168.1.191,49429,239.255.255.250,1900,17,203,0,1,0,1603073350285;,203;,1;
1603073350,192.168.1.191,65232,40.78.253.2,443,6,52,86,1,1,1603073350452;1603073350452;,86;52;,2;1;
1603073350,192.168.1.191,5353,224.0.0.251,5353,17,209,0,1,0,1603073350729;,209;,1;
1603073350,192.168.1.191,65190,54.203.112.76,443,6,52,52,1,1,1603073350784;1603073350784;,52;52;,2;1;
1603073351,192.168.1.191,49429,239.255.255.250,1900,17,203,0,1,0,1603073351286;,203;,1;
1603073351,192.168.1.191,65190,54.203.112.76,443,6,156,195,3,3,1603073351347;1603073351347;1603073351348;1603073351349;1603073351349;1603073351399;,91;52;52;52;52;52;,2;1;1;2;1;2;
1603073352,192.168.1.191,65213,140.82.112.26,443,6,133,129,2,2,1603073352162;1603073352162;1603073352163;1603073352247;,77;52;81;52;,2;1;1;2;
1603073352,192.168.1.191,49429,239.255.255.250,1900,17,203,0,1,0,1603073352286;,203;,1;
1603073352,192.168.1.191,65193,54.203.112.76,443,6,52,52,1,1,1603073352779;1603073352779;,52;52;,2;1;
1603073352,192.168.1.191,65214,140.82.112.26,443,6,133,181,2,3,1603073352779;1603073352779;1603073352780;1603073352868;1603073352868;,77;52;81;52;52;,2;1;1;2;2;
1603073353,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073353082;,200;,1;
1603073353,192.168.1.1,53,192.168.1.191,41539,17,124,66,1,1,1603073353285;1603073353292;,66;124;,2;1;
1603073353,192.168.1.1,53,192.168.1.191,23280,17,136,66,1,1,1603073353286;1603073353292;,66;136;,2;1;
1603073354,192.168.1.191,5353,224.0.0.251,5353,17,209,0,1,0,1603073354734;,209;,1;
1603073355,192.168.1.191,65145,54.149.94.178,443,6,110,52,1,1,1603073355059;1603073355152;,110;52;,1;2;
1603073355,192.168.1.191,65146,54.149.94.178,443,6,110,52,1,1,1603073355061;1603073355152;,110;52;,1;2;
1603073355,192.168.1.191,65147,54.149.94.178,443,6,110,52,1,1,1603073355063;1603073355152;,110;52;,1;2;
1603073355,192.168.1.191,65148,54.149.94.178,443,6,110,52,1,1,1603073355065;1603073355152;,110;52;,1;2;
1603073355,192.168.1.191,65232,40.78.253.2,443,6,90,52,1,1,1603073355425;1603073355480;,90;52;,1;2;
1603073355,192.168.1.157,5353,224.0.0.251,5353,17,247,0,1,0,1603073355436;,247;,1;
1603073355,192.168.1.191,65191,54.203.112.76,443,6,52,52,1,1,1603073355747;1603073355747;,52;52;,2;1;
1603073356,192.168.1.191,65145,54.149.94.178,443,6,160,160,2,2,1603073356153;1603073356205;1603073356205;1603073356205;,108;52;108;52;,1;2;2;1;
1603073356,192.168.1.191,65146,54.149.94.178,443,6,160,160,2,2,1603073356154;1603073356204;1603073356204;1603073356204;,108;52;108;52;,1;2;2;1;
1603073356,192.168.1.191,65191,54.203.112.76,443,6,156,195,3,3,1603073356208;1603073356208;1603073356208;1603073356208;1603073356209;1603073356261;,91;52;52;52;52;52;,2;2;1;1;1;2;
1603073357,192.168.1.191,65147,54.149.94.178,443,6,160,160,2,2,1603073357153;1603073357204;1603073357205;1603073357205;,108;52;108;52;,1;2;2;1;
1603073357,192.168.1.191,65148,54.149.94.178,443,6,160,160,2,2,1603073357153;1603073357208;1603073357208;1603073357208;,108;52;108;52;,1;2;2;1;
1603073357,192.168.1.191,65161,142.250.101.188,5228,6,40,52,1,1,1603073357353;1603073357374;,40;52;,1;2;
1603073357,192.168.1.191,65160,142.250.101.188,5228,6,40,52,1,1,1603073357353;1603073357374;,40;52;,1;2;
1603073357,192.168.1.191,65189,54.203.112.76,443,6,52,52,1,1,1603073357785;1603073357785;,52;52;,2;1;
1603073357,192.168.1.243,65332,255.255.255.255,6667,17,200,0,1,0,1603073357996;,200;,1;
1603073358,192.168.1.191,65189,54.203.112.76,443,6,248,299,5,5,1603073358408;1603073358408;1603073358409;1603073358409;1603073358409;1603073358440;1603073358440;1603073358463;1603073358491;1603073358491;,91;52;52;52;52;52;52;52;52;40;,2;2;1;1;1;2;1;2;2;1;
1603073359,192.168.1.191,65238,17.248.129.144,443,6,180,104,3,2,1603073359817;1603073359817;1603073359841;1603073359841;1603073359847;,76;52;52;52;52;,1;1;2;1;2;
1603073360,192.168.1.1,53,192.168.1.191,56723,17,209,81,1,1,1603073360053;1603073360068;,81;209;,2;1;
1603073360,192.168.1.191,65250,17.248.129.212,443,6,2909,12738,16,15,1603073360072;1603073360091;1603073360091;1603073360093;1603073360132;1603073360132;1603073360132;1603073360132;1603073360132;1603073360132;1603073360132;1603073360132;1603073360132;1603073360132;1603073360143;1603073360144;1603073360144;1603073360165;1603073360165;1603073360165;1603073360165;1603073360169;1603073360171;1603073360171;1603073360171;1603073360207;1603073360207;1603073360226;1603073360227;1603073360227;1603073360227;,64;60;52;707;52;1500;1500;1500;1500;384;52;52;52;52;132;618;151;355;355;52;52;52;1500;1214;52;618;151;52;1500;1214;52;,1;2;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;2;2;1;1;2;2;2;1;1;1;2;2;2;1;
